seed,experiment,method,condition,mean_regret,p95_regret,action_agreement,mean_gap,q1_regret,q1_agreement,q2_regret,q2_agreement,q3_regret,q3_agreement,q4_regret,q4_agreement
2533507419,E031,robust_control_aware,moderate,0.0032042474007059,0.0115470218114285,0.4272727272727272,0.0035070441131467,0.0025928656515356,0.2727272727272727,0.0030533635477663,0.3272727272727272,0.0034998088268883,0.4545454545454545,0.0036709515766332,0.6545454545454545
2533507419,E031,robust_control_aware,strong,0.0048207997730709,0.0192896244733937,0.3409090909090909,0.0035070441131467,0.0033025055091235,0.2181818181818181,0.0039683048092253,0.2909090909090909,0.0039252268372853,0.4181818181818181,0.0080871619366494,0.4363636363636363
2883336741,E020,boundary_aware,moderate,0.003119451352799,0.0122155294246743,0.4045454545454545,0.0036261230264747,0.0020580639801187,0.3636363636363636,0.0022551126855343,0.3454545454545454,0.0034161505956783,0.3636363636363636,0.0047484781498647,0.5454545454545454
2883336741,E020,boundary_aware,strong,0.0045767120557944,0.0169740547426044,0.3545454545454545,0.0036261230264747,0.0030660922778587,0.3454545454545454,0.0026820329665191,0.3090909090909091,0.0041026463911239,0.3636363636363636,0.0084560765876761,0.4
2883336741,E020,robust_control_aware,moderate,0.0010309482970833,0.0051055788106229,0.6318181818181818,0.0036261230264747,0.0007747257618225,0.4363636363636363,0.0013382609629205,0.5272727272727272,0.0014308057175856,0.6363636363636364,0.0005800007460045,0.9272727272727272
2883336741,E020,robust_control_aware,strong,0.0021109261794357,0.008772774743039,0.5,0.0036261230264747,0.0016002698553965,0.3818181818181818,0.0021378820316211,0.3636363636363636,0.0027246522063479,0.4545454545454545,0.0019809006243771,0.8
2883336741,E031,boundary_aware,moderate,0.0042488951685213,0.0155594931915402,0.3272727272727272,0.0036261230264747,0.0030480851396688,0.2,0.0029221087645144,0.3454545454545454,0.0050126075675747,0.2909090909090909,0.0060127792023273,0.4727272727272727
2883336741,E031,boundary_aware,strong,0.0059612372505015,0.0265226243503097,0.2636363636363636,0.0036261230264747,0.0035954228457742,0.1636363636363636,0.0033645153935241,0.3090909090909091,0.0058933861516445,0.2909090909090909,0.0109916246110632,0.2909090909090909
2883336741,E031,robust_control_aware,moderate,0.0032686680151821,0.0103054285079713,0.3954545454545454,0.0036261230264747,0.0022972632446373,0.2363636363636363,0.0027868463007014,0.2909090909090909,0.0041669869966103,0.3636363636363636,0.0038235755187796,0.6909090909090909
2883336741,E031,robust_control_aware,strong,0.0049247739475751,0.0181623877240716,0.3272727272727272,0.0036261230264747,0.0034449544413879,0.2,0.0032885589863115,0.3090909090909091,0.0055741191181096,0.3090909090909091,0.0073914632444913,0.4909090909090909
2771279702,E020,boundary_aware,moderate,0.0031385343958427,0.0100584025933793,0.4,0.0035616120298158,0.0023716999646996,0.2909090909090909,0.0024228509118449,0.3272727272727272,0.0036266094835573,0.4363636363636363,0.0041329772232689,0.5454545454545454
2771279702,E020,boundary_aware,strong,0.0045030425286157,0.013354379329607,0.3136363636363636,0.0035616120298158,0.0030797936779888,0.2545454545454545,0.0030972780835721,0.2909090909090909,0.0048593678626498,0.3090909090909091,0.0069757304902521,0.4
2771279702,E020,robust_control_aware,moderate,0.0011687941935709,0.00575165864379,0.6136363636363636,0.0035616120298158,0.0012892900922196,0.3090909090909091,0.0009654935135112,0.6363636363636364,0.0018359562531723,0.6,0.0005844369153806,0.9090909090909092
2771279702,E020,robust_control_aware,strong,0.0024929761490182,0.0097384777258451,0.4772727272727273,0.0035616120298158,0.002049304163738,0.2727272727272727,0.0024308954916052,0.4,0.0027575548417954,0.5272727272727272,0.002734150098934,0.7090909090909091
2771279702,E031,boundary_aware,moderate,0.0039572964273938,0.0121959755735144,0.3181818181818182,0.0035616120298158,0.0028427919638204,0.2181818181818181,0.0028066688720315,0.3636363636363636,0.0043070038201468,0.2545454545454545,0.0058727210535765,0.4363636363636363
2771279702,E031,boundary_aware,strong,0.0049696933625068,0.0161644437260578,0.2772727272727273,0.0035616120298158,0.0036422425067915,0.1818181818181818,0.0030259319913206,0.3454545454545454,0.0043129474293759,0.2727272727272727,0.0088976515225391,0.3090909090909091
2771279702,E031,robust_control_aware,moderate,0.0036004011936581,0.0109341074717152,0.3545454545454545,0.0035616120298158,0.0031467974963893,0.2,0.0031131743064706,0.3454545454545454,0.0039833382059546,0.3272727272727272,0.0041582947658177,0.5454545454545454
2771279702,E031,robust_control_aware,strong,0.0042475837898602,0.0136694454149875,0.3181818181818182,0.0035616120298158,0.0032427241986707,0.1818181818181818,0.0033624002056471,0.3636363636363636,0.0045576584838413,0.2727272727272727,0.0058275522712814,0.4545454545454545
2606537751,E020,boundary_aware,moderate,0.0023467486189202,0.009463299017844,0.509090909090909,0.0041518792866254,0.0018597355528825,0.3454545454545454,0.0017441588907619,0.3818181818181818,0.0021720557578939,0.6363636363636364,0.0036110442741426,0.6727272727272727
2606537751,E020,boundary_aware,strong,0.0037419925225357,0.0160194155760109,0.4227272727272727,0.0041518792866254,0.0025462324523969,0.2727272727272727,0.0035201425808599,0.2909090909090909,0.0027532847858467,0.5818181818181818,0.0061483102710394,0.5454545454545454
2606537751,E020,robust_control_aware,moderate,0.0014868974280746,0.0064497274471475,0.6181818181818182,0.0041518792866254,0.0011003895014861,0.3636363636363636,0.0013396348271637,0.4545454545454545,0.0012903117368699,0.7636363636363637,0.0022172536467788,0.8909090909090909
2606537751,E020,robust_control_aware,strong,0.0027336397647489,0.0098301817917375,0.5227272727272727,0.0041518792866254,0.0018102682720804,0.3454545454545454,0.0018267661692786,0.4,0.0023999081228106,0.6363636363636364,0.0048976164948261,0.7090909090909091
2606537751,E031,boundary_aware,moderate,0.0047842824619335,0.0192616583694179,0.3363636363636363,0.0041518792866254,0.0017451825110965,0.4181818181818181,0.0033601690541553,0.2,0.0041170105757767,0.3454545454545454,0.0099147677067057,0.3818181818181818
2606537751,E031,boundary_aware,strong,0.005813578934038,0.0205630231722481,0.2909090909090909,0.0041518792866254,0.002655292906116,0.3454545454545454,0.004108510807353,0.1818181818181818,0.0052574370621515,0.3090909090909091,0.0112330749605315,0.3272727272727272
2606537751,E031,robust_control_aware,moderate,0.0036123134943177,0.0137694271747022,0.3681818181818181,0.0041518792866254,0.0012745304344759,0.4,0.0038708219905765,0.1454545454545454,0.0036615171572823,0.3818181818181818,0.005642384394936,0.5454545454545454
2606537751,E031,robust_control_aware,strong,0.0049651372871132,0.0185424408052127,0.3136363636363636,0.0041518792866254,0.0022222461540807,0.3636363636363636,0.0043168973785737,0.1636363636363636,0.0041277561823237,0.3090909090909091,0.0091936494334747,0.4181818181818181
2684609051,E020,boundary_aware,moderate,0.0027914230515073,0.0111505492508705,0.4454545454545454,0.0034558899486877,0.0010902002473178,0.3818181818181818,0.0033785806687977,0.2727272727272727,0.0031895938532382,0.5272727272727272,0.0035073174366758,0.6
2684609051,E020,boundary_aware,strong,0.0045247341067875,0.0146305299943862,0.3227272727272727,0.0034558899486877,0.0024118826282127,0.2909090909090909,0.0042636154392245,0.2363636363636363,0.0049939268341657,0.3636363636363636,0.0064295115255471,0.4
2684609051,E020,robust_control_aware,moderate,0.0009959521976035,0.0053205179906456,0.65,0.0034558899486877,0.0008943501378,0.4363636363636363,0.0011296299892748,0.5636363636363636,0.0014426244417077,0.6727272727272727,0.0005172042216318,0.9272727272727272
2684609051,E020,robust_control_aware,strong,0.0017596071192921,0.0079722622656825,0.5590909090909091,0.0034558899486877,0.0011013911610915,0.4545454545454545,0.0018170559646771,0.4727272727272727,0.00214090063803,0.5636363636363636,0.0019790807133697,0.7454545454545455
2684609051,E031,boundary_aware,moderate,0.0047836758185197,0.0156196891396393,0.3090909090909091,0.0034558899486877,0.0027958893157953,0.2909090909090909,0.0036318849183649,0.3272727272727272,0.0046349002080671,0.3090909090909091,0.0080720288318515,0.3090909090909091
2684609051,E031,boundary_aware,strong,0.006749619687129,0.0242600690660288,0.2681818181818182,0.0034558899486877,0.0048997609550276,0.2545454545454545,0.0052503406374759,0.2909090909090909,0.0058459201337781,0.3090909090909091,0.0110024570222343,0.2181818181818181
2684609051,E031,robust_control_aware,moderate,0.0035985551520923,0.0124326086261797,0.3909090909090909,0.0034558899486877,0.0023146565175412,0.2909090909090909,0.0025948898333327,0.4363636363636363,0.0031497702557504,0.3818181818181818,0.0063349040017449,0.4545454545454545
2684609051,E031,robust_control_aware,strong,0.0052887615007915,0.0188261809758841,0.3045454545454545,0.0034558899486877,0.003564080975517,0.2727272727272727,0.0042728039860085,0.2909090909090909,0.0046927520365626,0.3090909090909091,0.008625409005078,0.3454545454545454
2677042407,E020,boundary_aware,moderate,0.0026930188561527,0.01267097286656,0.4772727272727273,0.0038368864230456,0.0013007338574024,0.4,0.0024795930360296,0.3272727272727272,0.0024396733560266,0.5818181818181818,0.0045520751751524,0.6
2677042407,E020,boundary_aware,strong,0.0047254468382252,0.0172380353263505,0.3772727272727272,0.0038368864230456,0.0027678280179413,0.3454545454545454,0.0035532170880587,0.2909090909090909,0.0042081902055459,0.4363636363636363,0.008372552041355,0.4363636363636363
2677042407,E020,robust_control_aware,moderate,0.0010397585472843,0.005801263381187,0.6590909090909091,0.0038368864230456,0.0008790610457361,0.4,0.0013714867828574,0.5454545454545454,0.0014385670580225,0.7454545454545455,0.0004699193025213,0.9454545454545454
2677042407,E020,robust_control_aware,strong,0.0021068745848283,0.0106282005883218,0.5545454545454546,0.0038368864230456,0.0016511468355567,0.3454545454545454,0.0024699411728689,0.4181818181818181,0.001984898121944,0.6727272727272727,0.0023215122089437,0.7818181818181819
2677042407,E031,boundary_aware,moderate,0.0046796270495726,0.0159218723887431,0.3045454545454545,0.0038368864230456,0.0014680877360753,0.2909090909090909,0.0043689315959895,0.2,0.0041297265787723,0.3454545454545454,0.0087517622874533,0.3818181818181818
2677042407,E031,boundary_aware,strong,0.0058779747348716,0.0168831292127704,0.2681818181818182,0.0038368864230456,0.0020687200789706,0.2727272727272727,0.005416655995101,0.2363636363636363,0.0057801640105959,0.2363636363636363,0.0102463588548189,0.3272727272727272
2677042407,E031,robust_control_aware,moderate,0.0030293363067932,0.0122566744070163,0.4136363636363636,0.0038368864230456,0.0016022299364392,0.2909090909090909,0.0033421796108995,0.2909090909090909,0.003535380996413,0.4363636363636363,0.0036375546834208,0.6363636363636364
2677042407,E031,robust_control_aware,strong,0.0047673547173887,0.0148831334125838,0.3136363636363636,0.0038368864230456,0.0020367672742532,0.2727272727272727,0.0045485238899534,0.2181818181818181,0.0043994915758349,0.3454545454545454,0.0080846361295133,0.4181818181818181
2705314923,E020,boundary_aware,moderate,0.0025712668089776,0.0116257671277846,0.4863636363636364,0.0038618660463972,0.0012816773818921,0.4181818181818181,0.0017626446357121,0.509090909090909,0.0033824816533464,0.4181818181818181,0.0038582635649598,0.6
2705314923,E020,boundary_aware,strong,0.0043412917216439,0.0165461647922809,0.3772727272727272,0.0038618660463972,0.0022652356029286,0.3636363636363636,0.0026572548020416,0.4,0.0043738138574569,0.3272727272727272,0.0080688626241485,0.4181818181818181
2705314923,E020,robust_control_aware,moderate,0.0013029257416717,0.0050461580188139,0.6,0.0038618660463972,0.0013212336495092,0.4181818181818181,0.0012047311739403,0.5454545454545454,0.0014623865899797,0.6363636363636364,0.0012233515532577,0.8
2705314923,E020,robust_control_aware,strong,0.0022946105086596,0.0101509095654744,0.4954545454545455,0.0038618660463972,0.0018174451194621,0.3636363636363636,0.0017586410640441,0.4545454545454545,0.0029523246289754,0.4909090909090909,0.0026500312221567,0.6727272727272727
2705314923,E031,boundary_aware,moderate,0.0042012409250424,0.0152554799054521,0.3909090909090909,0.0038618660463972,0.0034087090589056,0.3454545454545454,0.0032461480212393,0.4181818181818181,0.0040678839229653,0.3272727272727272,0.0060822226970594,0.4727272727272727
2705314923,E031,boundary_aware,strong,0.0055554037841447,0.0230503641857302,0.3227272727272727,0.0038618660463972,0.0042543235929371,0.2363636363636363,0.0045825817786085,0.3636363636363636,0.004198316101708,0.3454545454545454,0.009186393663325,0.3454545454545454
2705314923,E031,robust_control_aware,moderate,0.0031726380637933,0.0117334915217335,0.4409090909090909,0.0038618660463972,0.0022585435678395,0.3090909090909091,0.0022427916299012,0.4909090909090909,0.0040623125907001,0.3636363636363636,0.0041269044667325,0.6
2705314923,E031,robust_control_aware,strong,0.0046927927643459,0.0185924723011665,0.3681818181818181,0.0038618660463972,0.0034881942598112,0.2727272727272727,0.0035430767120554,0.3818181818181818,0.0046515535079068,0.3454545454545454,0.0070883465776102,0.4727272727272727
2555182529,E020,boundary_aware,moderate,0.0026150233253409,0.0105047052311624,0.45,0.0040787972320517,0.0017426003458464,0.3272727272727272,0.0026716240446135,0.4,0.0031361704561886,0.4,0.0029096984547152,0.6727272727272727
2555182529,E020,boundary_aware,strong,0.0046512531604862,0.0159946535302116,0.3363636363636363,0.0040787972320517,0.002772310669778,0.2727272727272727,0.0034352529541496,0.3636363636363636,0.0044710869691413,0.2909090909090909,0.0079263620488759,0.4181818181818181
2555182529,E020,robust_control_aware,moderate,0.001170963419764,0.0049889603277254,0.6409090909090909,0.0040787972320517,0.0011171083721244,0.4363636363636363,0.001156343478914,0.6,0.0015224461516288,0.6545454545454545,0.0008879556763887,0.8727272727272727
2555182529,E020,robust_control_aware,strong,0.0025249302961097,0.0106618322762767,0.5181818181818182,0.0040787972320517,0.0013039895920916,0.4181818181818181,0.0023379910070926,0.4909090909090909,0.0023683221148346,0.509090909090909,0.0040894184704201,0.6545454545454545
2555182529,E031,boundary_aware,moderate,0.0050085195158955,0.0163454875629027,0.3409090909090909,0.0040787972320517,0.0036575643716727,0.3636363636363636,0.0042024025548251,0.3454545454545454,0.0042405047069492,0.2909090909090909,0.007933606430135,0.3636363636363636
2555182529,E031,boundary_aware,strong,0.0058738176592219,0.0237592920798793,0.2954545454545454,0.0040787972320517,0.0041511531366703,0.3090909090909091,0.0052569212354053,0.2727272727272727,0.0053968839082948,0.2545454545454545,0.0086903123565171,0.3454545454545454
2555182529,E031,robust_control_aware,moderate,0.0040274431160771,0.0131880083844906,0.4,0.0040787972320517,0.0030772707561233,0.3272727272727272,0.0038043969112144,0.3090909090909091,0.0047280665784083,0.3272727272727272,0.0045000382185625,0.6363636363636364
2555182529,E031,robust_control_aware,strong,0.0054018671116591,0.0163454875629027,0.3136363636363636,0.0040787972320517,0.0032365790585217,0.3272727272727272,0.0047864363300676,0.3090909090909091,0.0064474770609759,0.1818181818181818,0.0071369759970712,0.4363636363636363
2687112636,E020,boundary_aware,moderate,0.0027746231266211,0.0124461168517569,0.4545454545454545,0.0035409046597812,0.001225035782342,0.3818181818181818,0.0025422060929476,0.4181818181818181,0.0034264507947432,0.4545454545454545,0.0039047998364517,0.5636363636363636
2687112636,E020,boundary_aware,strong,0.0045153297952992,0.0158884623270189,0.359090909090909,0.0035409046597812,0.002265223383894,0.2909090909090909,0.0037917354436151,0.3454545454545454,0.0047079228068349,0.3454545454545454,0.0072964375468528,0.4545454545454545
