seed,method,condition,mean_D,p95_D,viability_occupancy,severe_fraction,action_agreement,cumulative_task
2169860784,sharpness_aware,nominal,0.021167893735807675,0.039698155942799816,0.9775,0.0,0.67,190.02953917267877
2169860784,robust_control_aware,nominal,0.018627447620994397,0.03284784224617948,0.9825,0.0,0.6225,189.59165483371973
3112238724,mse,nominal,0.019972905804599338,0.04361119640921456,0.97,0.0,0.74,191.0940167255605
3112238724,noise_aware,nominal,0.018812146198532758,0.036387503955447535,0.985,0.0,0.77,190.21515749495433
3112238724,boundary_aware,nominal,0.018248043496602636,0.035951677193706504,0.9825,0.0,0.7875,188.26180316906894
3112238724,sharpness_aware,nominal,0.02124159439156835,0.04385223456388024,0.975,0.0,0.6525,190.5551129786559
3112238724,robust_control_aware,nominal,0.018582487492060408,0.03212704107482151,0.985,0.0,0.63,191.91650198742914
4293715631,mse,nominal,0.019672761404984408,0.03909253578071244,0.9775,0.0,0.73,191.75748188754272
4293715631,noise_aware,nominal,0.01850939664611174,0.0368271114605606,0.98,0.0,0.7725,186.64944191763234
4293715631,boundary_aware,nominal,0.018659609475700396,0.03772008200551517,0.9775,0.0,0.7625,187.13106454780865
4293715631,sharpness_aware,nominal,0.02110498291327676,0.0415456619124368,0.9725,0.0,0.6825,188.5958225339378
4293715631,robust_control_aware,nominal,0.018640011501010408,0.0332963012871727,0.975,0.0,0.64,189.60415385569837
3909568483,mse,nominal,0.01934228985919421,0.03974312118108154,0.985,0.0,0.7475,192.51047220077203
3909568483,noise_aware,nominal,0.01912004023384189,0.03634139794405128,0.985,0.0,0.7525,190.98766234356168
3909568483,boundary_aware,nominal,0.017977393545242734,0.0356015028128878,0.99,0.0,0.8125,188.30430871127282
3909568483,sharpness_aware,nominal,0.021169998995519926,0.04125685854442077,0.975,0.0,0.625,190.70175879489483
3909568483,robust_control_aware,nominal,0.018459818647643095,0.0322875810545466,0.9825,0.0,0.655,190.11994812021828
1398012131,mse,nominal,0.0205367080156682,0.04130123905734471,0.965,0.0,0.7775,188.9982786397478
1398012131,noise_aware,nominal,0.019355517515255313,0.036943954105424906,0.975,0.0,0.775,186.64070701569824
1398012131,boundary_aware,nominal,0.01847275133126403,0.03519183101840639,0.99,0.0,0.8175,185.9111382367022
1398012131,sharpness_aware,nominal,0.020777839273362318,0.03858014731327501,0.9825,0.0,0.695,186.20202252514025
1398012131,robust_control_aware,nominal,0.019088676759088905,0.035136571191875285,0.9725,0.0,0.6375,187.8348175459384
1876994406,mse,nominal,0.019160681312844645,0.03775020135285153,0.99,0.0,0.76,194.21856121160815
1876994406,noise_aware,nominal,0.017526979783289157,0.033897162061557504,0.9925,0.0,0.8,193.37326557777658
1876994406,boundary_aware,nominal,0.017668443736637774,0.033724536665237864,0.995,0.0,0.7925,193.928900924571
1876994406,sharpness_aware,nominal,0.019969373975529302,0.03902939650835739,0.9875,0.0,0.6675,193.52257067569872
1876994406,robust_control_aware,nominal,0.01790210626503933,0.03129654786531869,0.995,0.0,0.6375,194.36121611762871
2615751316,mse,nominal,0.019875157156903255,0.03951990966638015,0.975,0.0,0.7475,190.71010632897566
2615751316,noise_aware,nominal,0.019439212279838167,0.03817479669717895,0.9775,0.0,0.76,190.3275815281225
2615751316,boundary_aware,nominal,0.018975843405101115,0.03800610989578029,0.98,0.0,0.7875,187.35788436820485
2615751316,sharpness_aware,nominal,0.020544168003536048,0.0405863240576154,0.98,0.0,0.665,187.96610957178407
2615751316,robust_control_aware,nominal,0.018283744768789738,0.031892431065297926,0.985,0.0,0.6475,190.83538721164916
324655747,mse,nominal,0.02016036873176524,0.04114108777271695,0.97,0.0,0.75,189.23052826454517
324655747,noise_aware,nominal,0.01860400734743503,0.03816631944399359,0.9875,0.0,0.78,189.24717384093955
324655747,boundary_aware,nominal,0.018784663443586428,0.03797434890228918,0.975,0.0,0.7775,188.90576331738268
324655747,sharpness_aware,nominal,0.020289599860515806,0.04057584768876177,0.985,0.0,0.69,189.7058978068598
324655747,robust_control_aware,nominal,0.018646629307594604,0.03416582094136439,0.9825,0.0,0.665,190.88132697698393
1231104955,mse,nominal,0.019112694954149245,0.03470115038563523,0.985,0.0,0.715,194.92542958131682
1231104955,noise_aware,nominal,0.01846787747580041,0.03737546347859,0.99,0.0,0.7575,192.60299299634903
1231104955,boundary_aware,nominal,0.018476863669622274,0.03707401134077761,0.99,0.0,0.78,193.43281393370864
1231104955,sharpness_aware,nominal,0.020450590558800233,0.03847491087899579,0.98,0.0,0.69,193.0698345006386
1231104955,robust_control_aware,nominal,0.01819147495721305,0.03152843515151471,0.985,0.0,0.6375,193.05535814595257
744356947,mse,nominal,0.01919039633232573,0.03740505974923818,0.98,0.0,0.7875,187.3339471314324
744356947,noise_aware,nominal,0.01894760869995658,0.03957615524392825,0.9825,0.0,0.7675,188.67228880548683
744356947,boundary_aware,nominal,0.018462039425780015,0.0365571451344647,0.975,0.0,0.7425,187.1208794735902
744356947,sharpness_aware,nominal,0.02101659413940197,0.03953403517202304,0.9775,0.0,0.6325,188.21973721496124
744356947,robust_control_aware,nominal,0.018277688407597973,0.034851092435511814,0.98,0.0,0.6875,188.54569385460388
3519479534,mse,nominal,0.019583066672070354,0.03713865278865026,0.9825,0.0,0.7275,193.45120733631407
3519479534,noise_aware,nominal,0.018925192296894124,0.03688938107804559,0.9825,0.0,0.725,192.9836580852025
3519479534,boundary_aware,nominal,0.01820317069128891,0.03509964185147063,0.985,0.0,0.81,190.76400519181453
3519479534,sharpness_aware,nominal,0.02086386488955116,0.039362881417414675,0.9825,0.0,0.645,192.8178781883865
3519479534,robust_control_aware,nominal,0.018597732873323735,0.03276443425119459,0.98,0.0,0.645,192.7660485802066
4195001948,mse,nominal,0.018907410383404554,0.03815898102519246,0.99,0.0,0.7275,192.5578088329185
4195001948,noise_aware,nominal,0.01826547975126326,0.037388970818016974,0.9875,0.0,0.765,191.5664661598183
4195001948,boundary_aware,nominal,0.017741004772143357,0.03492265362167212,0.99,0.0,0.775,188.2350221278448
4195001948,sharpness_aware,nominal,0.019855244424599416,0.038783743064799654,0.9825,0.0,0.6575,191.44253585537382
4195001948,robust_control_aware,nominal,0.018239519497777815,0.032613634714661666,0.9925,0.0,0.69,188.06074893735283
3252170343,mse,nominal,0.019661144398932084,0.038002069368999844,0.9775,0.0,0.75,189.8076577767783
3252170343,noise_aware,nominal,0.018765733712363196,0.03749105983667432,0.985,0.0,0.75,188.60366397704647
3252170343,boundary_aware,nominal,0.01783099427069798,0.03542833207558133,0.99,0.0,0.81,186.96746674143503
3252170343,sharpness_aware,nominal,0.0206582697757719,0.040209727673213735,0.975,0.0,0.69,189.15758785914915
3252170343,robust_control_aware,nominal,0.01864272751141058,0.03304653186981557,0.985,0.0,0.685,190.81753782808897
4243111108,mse,nominal,0.02082255957710123,0.04288775116096087,0.9675,0.0,0.735,176.17247278700825
4243111108,noise_aware,nominal,0.020631654031879113,0.04747774131478301,0.955,0.0,0.77,174.44712108780624
4243111108,boundary_aware,nominal,0.018749109218347097,0.037589355991105355,0.9825,0.0,0.785,170.28502708874123
4243111108,sharpness_aware,nominal,0.022972699414870602,0.049579950205208986,0.9525,0.0,0.655,174.8219236659216
4243111108,robust_control_aware,nominal,0.01974657073666908,0.03945754164166353,0.97,0.0,0.71,174.80963831626246
2445008977,mse,nominal,0.020030961114062953,0.03943962828069008,0.9725,0.0,0.74,185.9675077961937
2445008977,noise_aware,nominal,0.019511908955111883,0.03925790079925329,0.98,0.0,0.7625,185.6101226966199
2445008977,boundary_aware,nominal,0.018944361230771273,0.03813461761510481,0.9725,0.0,0.7925,182.1893545780615
2445008977,sharpness_aware,nominal,0.021295387614848716,0.04417893943755268,0.9675,0.0,0.67,185.88713475396918
2445008977,robust_control_aware,nominal,0.018887128513696044,0.03519023978679294,0.9775,0.0,0.665,186.3788353789873
903398518,mse,nominal,0.020239463432294297,0.04071184575824793,0.9725,0.0,0.72,188.75952373017452
903398518,noise_aware,nominal,0.0186909095195009,0.0370654646603781,0.9775,0.0,0.79,183.33755594193678
903398518,boundary_aware,nominal,0.0193778003049968,0.03939332214525811,0.97,0.0,0.76,184.0503884543716
903398518,sharpness_aware,nominal,0.020941690254961037,0.041048956075907854,0.975,0.0,0.66,185.64586641532276
903398518,robust_control_aware,nominal,0.019554609473886857,0.035401005768771455,0.975,0.0,0.66,185.65179122208804
2014023660,mse,nominal,0.020562388185714667,0.04461316902623662,0.97,0.0,0.725,186.51402357288208
2014023660,noise_aware,nominal,0.019066472506811802,0.039820092674591495,0.975,0.0,0.7575,184.00523309010643
2014023660,boundary_aware,nominal,0.01903436767763686,0.03839120464635076,0.975,0.0,0.7625,183.7349927107078
2014023660,sharpness_aware,nominal,0.0219567475024159,0.04985125460178583,0.95,0.0,0.67,185.39205732861438
2014023660,robust_control_aware,nominal,0.01940094651905127,0.03487680173773757,0.975,0.0,0.66,184.62766410059865
1691291392,mse,nominal,0.01951104450909152,0.038895215651171065,0.9825,0.0,0.7425,193.62667486372797
1691291392,noise_aware,nominal,0.018660554333905052,0.040124709711601744,0.9825,0.0,0.76,192.2402328409476
1691291392,boundary_aware,nominal,0.017969630808387704,0.034868430880063285,0.9875,0.0,0.79,190.2529572839811
1691291392,sharpness_aware,nominal,0.019906447240516777,0.04121520932140829,0.98,0.0,0.6825,193.12828592122963
1691291392,robust_control_aware,nominal,0.018325387736885898,0.030803012417519333,0.985,0.0,0.6625,191.27640024488096
3053498093,mse,nominal,0.018839646907855626,0.036901201449370195,0.985,0.0,0.7925,191.89942033869164
3053498093,noise_aware,nominal,0.018368112645179957,0.03649013589283754,0.9825,0.0,0.8025,191.3989585932062
3053498093,boundary_aware,nominal,0.017964651583001236,0.03536173522583372,0.9925,0.0,0.775,191.7001162061731
3053498093,sharpness_aware,nominal,0.020359257504961793,0.038519889360500846,0.9875,0.0,0.6975,192.41292654585064
3053498093,robust_control_aware,nominal,0.01805354951523268,0.0315176810387851,0.995,0.0,0.6475,193.7109118908794
945374663,mse,nominal,0.019953044342006204,0.03996834748496437,0.9775,0.0,0.7625,190.45493570656154
945374663,noise_aware,nominal,0.019218792625962752,0.043619752982088554,0.965,0.0,0.83,188.31882668504008
945374663,boundary_aware,nominal,0.018566131026247743,0.03728392871177381,0.9725,0.0,0.8175,186.09537843974437
945374663,sharpness_aware,nominal,0.021635236264622115,0.04528771280481533,0.9625,0.0,0.685,188.3354164230538
945374663,robust_control_aware,nominal,0.019098843884856654,0.03445257204443579,0.98,0.0,0.7325,189.3064044758224
56575796,mse,nominal,0.020152368196445405,0.040437492799723966,0.9825,0.0,0.78,190.96670825531027
56575796,noise_aware,nominal,0.019340094266207402,0.03706713210125605,0.98,0.0,0.7875,190.16180699336059
56575796,boundary_aware,nominal,0.0183898514462719,0.03355831762752016,0.9875,0.0,0.8325,188.82673978855678
56575796,sharpness_aware,nominal,0.021247670873558812,0.03900306221553571,0.9775,0.0,0.6775,189.46935183673145
56575796,robust_control_aware,nominal,0.01838683744766159,0.033236054034668984,0.99,0.0,0.665,190.52221361940676
761055821,mse,nominal,0.01958828198964078,0.03688879630243389,0.9825,0.0,0.7525,196.1981300475931
761055821,noise_aware,nominal,0.01933352277282353,0.03668578054238699,0.9725,0.0,0.735,194.0170713401845
761055821,boundary_aware,nominal,0.01838996574247569,0.034832805696608196,0.9825,0.0,0.7575,191.97530349244943
761055821,sharpness_aware,nominal,0.020435316500832343,0.03674080872740722,0.98,0.0,0.66,193.5222861335745
761055821,robust_control_aware,nominal,0.01779641527056569,0.03117917220606335,0.9875,0.0,0.6625,194.15780755354123
2053712420,mse,nominal,0.01888292993098374,0.038018233857346796,0.985,0.0,0.76,196.0388722651149
2053712420,noise_aware,nominal,0.01884693917324084,0.0391728528587955,0.98,0.0,0.7925,192.73750798288555
2053712420,boundary_aware,nominal,0.018029577041888532,0.035417569486813495,0.9875,0.0,0.7975,193.99090355625123
2053712420,sharpness_aware,nominal,0.02005301876674844,0.039855098605840106,0.9875,0.0,0.68,193.18265512058792
2053712420,robust_control_aware,nominal,0.018217335537125415,0.03242861838830051,0.985,0.0,0.6475,195.6007001821858
3330615544,mse,nominal,0.02027166003273356,0.03955387074436103,0.9725,0.0,0.7475,188.93678145643096
3330615544,noise_aware,nominal,0.019079972616277363,0.03933649153854018,0.975,0.0,0.775,188.49971456052128
3330615544,boundary_aware,nominal,0.018701331940150737,0.03501464748854771,0.9825,0.0,0.78,188.58040079794335
3330615544,sharpness_aware,nominal,0.020776911032349445,0.03855970349921502,0.98,0.0,0.6525,189.26671634041787
3330615544,robust_control_aware,nominal,0.01870496133050446,0.032175658747148866,0.98,0.0,0.6925,189.74467558443712
1988057494,mse,nominal,0.018922020764107227,0.0371349715418676,0.99,0.0,0.7475,194.50183991862178
1988057494,noise_aware,nominal,0.018695980396867994,0.0371373286099506,0.98,0.0,0.7375,192.29636172567967
1988057494,boundary_aware,nominal,0.017787389712069925,0.03404252835926705,0.9875,0.0,0.7625,188.57683126869932
1988057494,sharpness_aware,nominal,0.020712927362014993,0.03920492071736578,0.99,0.0,0.6675,191.99582369493783
1988057494,robust_control_aware,nominal,0.018688545064689616,0.03212945645450227,0.9875,0.0,0.6475,192.31882416524982
3738784048,mse,nominal,0.019712902419388046,0.04056783724822974,0.975,0.0,0.7625,188.50855456134443
3738784048,noise_aware,nominal,0.019164790979347528,0.03832580460879635,0.975,0.0,0.7775,188.24273274071197
3738784048,boundary_aware,nominal,0.019194642635725172,0.039382920710458354,0.9725,0.0,0.7975,188.65011070062766
3738784048,sharpness_aware,nominal,0.02104327365733725,0.040417087095277505,0.975,0.0,0.68,188.46432329135274
3738784048,robust_control_aware,nominal,0.018718501958527294,0.03340665114149322,0.9825,0.0,0.6475,191.37537242933098
2698257310,mse,nominal,0.02029880456483238,0.04123879265754126,0.9725,0.0,0.7325,190.8670869518673
2698257310,noise_aware,nominal,0.019467198476618066,0.03841085301051163,0.98,0.0,0.7575,188.3898239436366
2698257310,boundary_aware,nominal,0.01793428062413974,0.035850282531096324,0.9875,0.0,0.8,187.75340018225228
2698257310,sharpness_aware,nominal,0.021091791565766228,0.04140523964743232,0.9775,0.0,0.665,190.45426312642775
2698257310,robust_control_aware,nominal,0.01842133763150516,0.033166824941247654,0.98,0.0,0.6725,187.6451030547309
3145110617,mse,nominal,0.01998518121234272,0.042246042356984634,0.9775,0.0,0.795,186.01375037757606
3145110617,noise_aware,nominal,0.019027424036262477,0.037177040253996756,0.9825,0.0,0.79,185.27973995449676
3145110617,boundary_aware,nominal,0.018602938924260116,0.03963458899503705,0.98,0.0,0.7975,185.4695566097534
3145110617,sharpness_aware,nominal,0.020848759839029594,0.04029365763837245,0.975,0.0,0.7025,184.98807972565382
3145110617,robust_control_aware,nominal,0.019448356839226844,0.03705753117407788,0.9725,0.0,0.705,184.1637293960968
3839569303,mse,nominal,0.0191948457008548,0.03966707882136227,0.99,0.0,0.7425,193.16717209407472
3839569303,noise_aware,nominal,0.018262500531222844,0.0356202171868377,0.99,0.0,0.745,191.87894262060848
3839569303,boundary_aware,nominal,0.01793932591338522,0.03465849964135482,0.9875,0.0,0.7775,188.8519173629543
3839569303,sharpness_aware,nominal,0.020197835229132835,0.03991532768656205,0.98,0.0,0.6925,189.47707628332614
3839569303,robust_control_aware,nominal,0.018853498993867856,0.033369152451653894,0.985,0.0,0.6625,190.1439067620064
1741795387,mse,nominal,0.018890933207394937,0.03680288671561034,0.995,0.0,0.7475,191.82992815650633
1741795387,noise_aware,nominal,0.018236705845951162,0.03599819127128105,0.99,0.0,0.78,189.3929819618914
1741795387,boundary_aware,nominal,0.018025716730221776,0.03264200991175797,0.995,0.0,0.7975,190.36039420637573
1741795387,sharpness_aware,nominal,0.020344293914382375,0.039633196562642595,0.985,0.0,0.6525,190.1836859894383
1741795387,robust_control_aware,nominal,0.01835933356775227,0.03183459513916684,0.985,0.0,0.6525,191.11439586413894
1008093370,mse,nominal,0.01928034297767322,0.03738126875053043,0.985,0.0,0.74,194.17012394862473
1008093370,noise_aware,nominal,0.018405848127919757,0.03674614578491049,0.985,0.0,0.76,190.78936508653612
1008093370,boundary_aware,nominal,0.017991499561651133,0.036428949077596896,0.985,0.0,0.8,188.8662236920693
1008093370,sharpness_aware,nominal,0.020312918937620418,0.038520325756757394,0.9875,0.0,0.7,190.70221975639643
1008093370,robust_control_aware,nominal,0.018296265084280793,0.03248786946301957,0.9825,0.0,0.6175,188.6530209985891
578984872,mse,nominal,0.019524634920039224,0.03787438075886105,0.99,0.0,0.73,191.72506597515837
578984872,noise_aware,nominal,0.01864184138088259,0.037950287120966375,0.9825,0.0,0.7825,189.07759242579237
578984872,boundary_aware,nominal,0.018624050858192215,0.0361678059332216,0.9775,0.0,0.7775,188.2042610083962
578984872,sharpness_aware,nominal,0.02095695315710117,0.04085748023985553,0.97,0.0,0.655,187.01101103694032
578984872,robust_control_aware,nominal,0.018530743694848542,0.0324121021329895,0.9825,0.0,0.64,189.49718365876407
2934542094,mse,nominal,0.019204104097244844,0.04020833595715468,0.9875,0.0,0.74,191.10185729120263
2934542094,noise_aware,nominal,0.019172748403717174,0.03882186836215978,0.9825,0.0,0.75,192.12685604737115
2934542094,boundary_aware,nominal,0.018030846907989465,0.03445519585178612,0.985,0.0,0.7675,187.25844520598932
2934542094,sharpness_aware,nominal,0.020132535657134208,0.03797571514461403,0.9825,0.0,0.675,188.41092931690235
2934542094,robust_control_aware,nominal,0.01844134911033521,0.033387533151016315,0.99,0.0,0.6775,190.67396954226427
3187112867,mse,nominal,0.019638887090089055,0.03967725151035282,0.9775,0.0,0.78,189.96327644156372
3187112867,noise_aware,nominal,0.018976193470465783,0.03763010364102021,0.9875,0.0,0.785,188.5294434969898
3187112867,boundary_aware,nominal,0.01836666853193444,0.0349546278680707,0.9775,0.0,0.795,188.77747445550213
3187112867,sharpness_aware,nominal,0.02118684218544437,0.042024300804729686,0.9675,0.0,0.685,189.14331307338435
3187112867,robust_control_aware,nominal,0.01822245290481089,0.03275386472313895,0.9775,0.0,0.6675,191.13380462261597
2389930833,mse,nominal,0.021300650319462253,0.04541242981384541,0.9625,0.0,0.715,181.72266053289763
2389930833,noise_aware,nominal,0.020742569426011614,0.04336429809418599,0.96,0.0,0.7875,180.87150553495394
2389930833,boundary_aware,nominal,0.019990251481499622,0.044483334208561105,0.9525,0.0,0.775,179.63427147630074
2389930833,sharpness_aware,nominal,0.022036641359226533,0.04335739357002377,0.9675,0.0,0.6725,181.9080047173918
2389930833,robust_control_aware,nominal,0.01989969000662376,0.03674352160198071,0.97,0.0,0.705,180.3661278171881
1292274856,mse,nominal,0.019458689582610423,0.03627619383456691,0.9925,0.0,0.7125,191.60418121437013
1292274856,noise_aware,nominal,0.018525624273276507,0.03544715685856952,0.9875,0.0,0.7675,191.3473345335181
1292274856,boundary_aware,nominal,0.018242442096204566,0.033558077127163355,0.985,0.0,0.7825,190.04787173738492
1292274856,sharpness_aware,nominal,0.020215517560986777,0.03990681438752237,0.98,0.0,0.6875,188.79502562474698
1292274856,robust_control_aware,nominal,0.018200397686314408,0.03241299545942429,0.9925,0.0,0.675,189.87391781013184
3203924750,mse,nominal,0.020905897256908647,0.04294538207729245,0.9675,0.0,0.7725,191.1529104847904
3203924750,noise_aware,nominal,0.01998759786472514,0.041662865373347256,0.965,0.0,0.7325,192.24326297046844
3203924750,boundary_aware,nominal,0.01853872301334604,0.03793101448347443,0.98,0.0,0.805,189.01165075084634
3203924750,sharpness_aware,nominal,0.02107777749203215,0.03867955319570537,0.9675,0.0,0.67,189.54794418878254
3203924750,robust_control_aware,nominal,0.01879588950159884,0.03340760222570491,0.975,0.0,0.635,187.98880236773059
2727536461,mse,nominal,0.01990881120676685,0.03893554520649612,0.97,0.0,0.76,186.98581105936705
2727536461,noise_aware,nominal,0.01876537555349297,0.03937200669421243,0.985,0.0,0.75,186.78273286143246
2727536461,boundary_aware,nominal,0.018584017919149175,0.03571038231377853,0.98,0.0,0.7775,184.6684228683326
2727536461,sharpness_aware,nominal,0.020773405979706935,0.04172820609961681,0.9675,0.0,0.6925,187.4342476642691
2727536461,robust_control_aware,nominal,0.018177049083668496,0.032851570095373005,0.9825,0.0,0.6625,184.59764862182686
3436844845,mse,nominal,0.01945290786644784,0.039943146545492636,0.9825,0.0,0.755,191.3264979837435
3436844845,noise_aware,nominal,0.018682870566648652,0.038465055126953536,0.9775,0.0,0.8,190.92118594612126
3436844845,boundary_aware,nominal,0.018054904713668617,0.03335978843505805,0.9875,0.0,0.8025,191.92284730307176
3436844845,sharpness_aware,nominal,0.021244369101847637,0.041240390681412,0.9675,0.0,0.7075,190.95826403802
3436844845,robust_control_aware,nominal,0.018437558244453783,0.03160024730110317,0.9825,0.0,0.6425,191.8863312464454
